"model_id","reference_date","wis_scaled_relative_skill","wis_scaled_relative_skill__log","wis","wis__log","ae_median_scaled_relative_skill","ae_median_scaled_relative_skill__log","ae_median","ae_median__log","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-07-26,0.713804069287448,0.714069622837557,0.000843670621790178,0.000836951240486414,0.692409857174552,0.692689093251928,0.00134335731772991,0.00133269825242991,0.34,0.89,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-08-02,0.602537898143347,0.602280881953811,0.000838666074287311,0.00083125783125786,0.557440663632397,0.557196376090848,0.00129711067328692,0.00128564019625861,0.46,0.91,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-08-09,0.55818854120309,0.55828441044987,0.000932544512609056,0.000922474928927207,0.55320608047905,0.553110530075784,0.00149553515204071,0.00147921691192189,0.47,0.95,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-08-16,0.577151679946117,0.576899367828543,0.00114905267040802,0.0011340366175719,0.539923100135529,0.539494140964001,0.00172842963589241,0.00170566369796913,0.46,0.92,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-08-23,0.692439685464701,0.691728794128352,0.00119368679240678,0.00117442916608583,0.645656613872508,0.645119259185564,0.00181902301117484,0.00179028363475217,0.552083333333333,0.927083333333333,96
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-08-30,NA,NA,0.00142979798819116,0.00140422451135974,NA,NA,0.00222186525625587,0.00218284551560049,0.5,0.936170212765957,94
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-09-06,0.649770741786703,0.650760509403163,0.0012868461585112,0.00126909521927001,0.63102914493483,0.632120579970145,0.00194230206322899,0.00191614229816212,0.54,0.93,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-09-13,NA,NA,0.00115893675795074,0.00114470325568694,NA,NA,0.00176073855321418,0.00173923620995766,0.52,0.93,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-09-20,0.674714905987235,0.67562711502027,0.0011529890859766,0.00114197545577664,0.659679788279421,0.660566224859776,0.0018337961674329,0.00181645001611944,0.39,0.92,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-09-27,0.497876877393971,0.498672213438412,0.000757084495184652,0.000751771951768847,0.473866034092954,0.474551928391715,0.00122160521975618,0.00121313481145913,0.436170212765957,0.946808510638298,94
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-11-22,0.763821566725136,0.763228687813285,0.000553263512626262,0.000550540031072814,0.868315514679487,0.868003507499277,0.000807714130794993,0.000803770741183705,0.627659574468085,0.936170212765957,94
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-11-29,0.764204774355194,0.76382472934418,0.000651801441047094,0.000648496069946374,0.782032480616382,0.781967268869197,0.000991735003629853,0.000986832207938053,0.5,0.904255319148936,94
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-12-06,0.698856741085398,0.6980608976365,0.000648031646347924,0.000644028572356837,0.748480789157987,0.748108999437825,0.00103089739029481,0.00102474420068216,0.53125,0.979166666666667,96
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-12-13,0.754077526447372,0.753539703030276,0.000856840230732099,0.000850693571443453,0.77115886548619,0.770881212000478,0.00140627502575662,0.00139625615513015,0.425531914893617,0.946808510638298,94
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-12-20,0.774559322448399,0.773874199677545,0.0017449796573678,0.00172671325272441,0.755928586567183,0.755354846898113,0.00259174235009131,0.0025657012709892,0.32,0.79,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2025-12-27,0.54759554448046,0.545846280518129,0.00136106718551371,0.00134018547688742,0.562394712979307,0.560401805895109,0.00207476069991885,0.00204281332891456,0.344444444444444,0.788888888888889,90
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-01-03,1.42961399899494,1.42594486395967,0.00162328548408517,0.00159979247991625,1.56565581664466,1.56226072414688,0.00251135860238202,0.00247498759516712,0.393617021276596,0.851063829787234,94
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-01-10,0.892562405882147,0.892996651736055,0.00100585777377826,0.000994426677442383,0.922156317167451,0.923230828278498,0.00159854380605732,0.00158070524258703,0.57,0.97,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-01-17,1.44852217067162,1.44985744805967,0.00129570566424595,0.00128440124884568,1.82031728478826,1.82293918292157,0.0021424798631652,0.00212385633795505,0.26,0.92,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-01-24,1.42059137314746,1.42118698798993,0.00129989014888982,0.00128897390084208,1.6480571556959,1.6500870148384,0.00207164031401171,0.0020545749010632,0.285714285714286,0.86734693877551,98
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-01-31,1.42624517453112,1.42561285310262,0.00110471133585523,0.0010945529224708,1.82682836187213,1.82825482318887,0.00176333868428411,0.00174773861055902,0.5,0.94,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-02-07,0.894772030996988,0.895182673016396,0.000759499131971715,0.000753282515800975,1.05364575795497,1.0552429546153,0.00117082244376315,0.00116173535918982,0.53,0.98,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-02-14,1.16548799267918,1.16437719122783,0.000882982359995168,0.000875394656232153,1.43025307703376,1.43016575257691,0.00141712194211813,0.00140572491106501,0.51,0.97,100
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-02-21,0.938331319983212,0.938227433878357,0.000856607020208879,0.000849946683107017,1.01876762160355,1.01913703001499,0.00132973573560836,0.00131990341321287,0.531914893617021,0.978723404255319,94
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-02-28,0.715141330212203,0.715565048902253,0.000707449055880447,0.000702815462541822,0.691010160556656,0.691840367859428,0.00105800690065352,0.00105173282930606,0.597938144329897,0.969072164948454,97
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-03-07,0.722520217374848,0.72291720127408,0.000625305927380269,0.000621776352423423,0.77819496792136,0.778639368014194,0.000965150191546078,0.00095988373105016,0.510204081632653,0.989795918367347,98
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-03-14,0.672187693138751,0.672389671685232,0.000585662749146331,0.000582598912410991,0.70306768887457,0.703461732178969,0.00090115266309207,0.000896812087620631,0.571428571428571,0.979591836734694,98
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-03-21,0.552571638751504,0.553226641377026,0.000458536448445863,0.000456983424780593,0.635197619231328,0.635818634788014,0.000742268603011439,0.000739834054833385,0.459183673469388,0.969387755102041,98
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-03-28,0.539819479515968,0.540301986094239,0.000369252824360557,0.000368135170237496,0.671908059006778,0.672360565340818,0.000559458369246261,0.000557846940292054,0.551020408163265,0.938775510204082,98
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-04-04,0.635249033614658,0.635576351049539,0.000397172831263632,0.000395954032138919,0.853879931370284,0.854041665653651,0.000643384967519807,0.000641466407257557,0.530612244897959,0.969387755102041,98
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-04-11,0.511648603094638,0.51218682200527,0.000313678669276425,0.000313022162959857,0.654978712689075,0.655491140556969,0.000476159207515453,0.000475214180241633,0.547619047619048,0.952380952380952,84
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-04-18,0.606687094027606,0.60706823376066,0.00032312634701983,0.000322416690985931,0.896543436535663,0.896715643726742,0.000499735620133749,0.00049872140367075,0.544444444444444,0.955555555555556,90
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-04-25,0.542102644297115,0.542514033232245,0.000283304619980985,0.000282849384235689,0.864925034590162,0.865053914746672,0.000439026666025209,0.000438374481381913,0.487179487179487,0.948717948717949,78
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-05-02,0.456895325016996,0.457302434177876,0.000219499149367667,0.000219211795638256,0.911822916422037,0.911989013737984,0.000345431833285324,0.000345004320635685,0.542553191489362,0.968085106382979,94
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-05-09,0.489989707752454,0.490380245718685,0.000219425491185511,0.000219154087552171,1.00220014063902,1.00232731980856,0.000320152627523155,0.000319788418067324,0.5,0.914893617021277,94
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-05-16,0.424373186324163,0.424722154450646,0.00018722557102655,0.000187033895819514,0.974911653622175,0.975004359925499,0.00028982313723763,0.000289552294851714,0.552631578947368,0.960526315789474,76
"CFA_Pyrenew-Pyrenew_HE_COVID",2026-05-23,0.406727641307329,0.407038354136596,0.000174890252759387,0.000174702715512547,0.995591620366625,0.995614752795826,0.000260092980041382,0.000259834453780231,0.58974358974359,0.961538461538462,78
